# Directed graph (each unordered pair of nodes is saved once): Cit-Patents.txt 
# US Patent citation network 1975-1999
# Nodes: 3774768 Edges: 16518948
# FromNodeId	ToNodeId
4044211	3909572
4044211	3941962
4044213	3538332
4044213	3715548
4044214	2713103
4044216	3855442
4044217	3387985
4044218	3139504
4044219	3151290
4044219	3748431
4044220	2588421
4044221	3400254
4044224	2173708
4044224	3621431
4044224	3766435
4044224	3780250
4044224	3864581
4044225	3899658
4044226	2806123
4044226	2817744
4044226	3278256
4044227	3519145
4044227	3794812
4044227	3854035
4044228	2310418
4044228	3819921
4044229	2377783
4044231	3455577
4044231	3793600
4044231	3836754
4044232	3784790
4044233	3872509
4044233	3946437
4044234	3953716
4044235	3789816
4044235	3863054
4044235	3953716
4044236	3863054
4044237	3746281
4044239	3180199
4044239	3472116
4044239	3631756
4044240	3743843
4044240	3793520
4044240	3924131
4044240	3936636
4044242	3855461
4044243	3408627
4044244	3622876
4044245	2066028
4044245	2087460
4044245	2439496
4044246	2638531
4044246	2918569
4044249	3361931
4044249	3581098
4044249	3711720
4044250	2866279
4044250	2923827
4044250	2973686
4044250	3509353
4044250	3519833
4044250	3880528
4044252	3478204
4044253	3857033
4044253	3899450
4044254	2547994
4044254	2580675
4044255	2580675
4044257	3700890
4044257	3728540
4044257	3860393
4044257	3896312
4044257	3902068
4044258	3467826
4044261	3842278
4044263	3731093
4044265	2798958
4044265	3585386
4044265	3803418
4044266	3400265
4044267	3046403
4044267	3859533
4044267	3882313
4044268	3573483
4044268	3766403
4044269	3498501
4044269	3913069
4044269	3951307
4044271	3766406
4044271	3816765
4044272	3873893
4044273	3433461
4044275	3944869
4044276	2843801
4044279	3922612
4044280	3725713
4044280	3855500
4044282	2888606
4044282	3887830
4044283	3308313
4044283	3428879
4044284	3805135
4044285	3512067
4044286	3302090
4044286	3728606
4044286	3913153
4044289	2828673
4044289	2843024
4044289	3121370
4044289	3582749
4044289	3976928
4044292	3521050
4044293	3211964
4044294	3327199
4044294	3435320
4044294	3772606
4044294	3866063
4044295	3733540
4044297	3790079
4044297	3955545
4044298	3790880
4044299	3309690
4044299	3617865
4044299	3621384
4044300	2101571
4044300	3586962
4044301	3359443
4044302	3229195
4044302	3543155
4044303	3064193
4044305	1705158
4044305	2897447
4044305	2940044
4044305	3493905
4044306	3825831
4044307	3593142
4044308	3662290
4044309	3538253
4044310	3659141
4044311	3348216
4044311	3543050
4044311	3925613
4044312	3828167
4044314	3651422
4044316	3947780
4044317	3815129
4044317	3911378
4044317	3916345
4044319	3461386
4044320	3461386
4044321	3936774
4044324	2952756
4044326	3250879
4044327	1575153
4044327	3235827
4044327	3576512
4044328	3183483
4044328	3449718
4044329	3519988
4044329	3708783
4044329	3725861
4044330	3564517
4044331	3579196
4044331	3598964
4044331	3697693
4044331	3718764
4044331	3803634
4044332	3509341
4044332	3604846
4044332	3717762
4044332	3769508
4044334	3656123
4044334	3878513
4044334	3891974
4044334	3900834
4044335	3193802
4044335	3374467
4044336	3185966
4044336	3742460
4044338	3576543
4044339	3614751
4044339	3927396
4044340	3383663
4044341	3735368
4044342	3955181
4044344	3851316
4044344	4004284
4044345	3703331
4044348	3852728
4044350	3588552
4044352	3531802
4044353	3226714
4044353	3921169
4044354	3068471
4044354	3112481
4044355	3727897
4044356	3889261
4044358	2742387
4044358	3001196
4044361	3530477
4044362	3910119
4044362	3971035
4044363	3448458
4044363	3573849
4044365	3678832
4044367	3685423
4044369	3249434
4044369	3521541
4044369	3941246
4044370	3270639
4044370	3732793
4044371	3655457
4044373	3395290
4044373	3512058
4044373	3573509
4044374	3509430
4044374	3641254
4044377	3952150
4044379	3582549
4044379	3694570
4044379	3805100
4044379	3835262
4044379	3946149
4044380	3529081
4044380	3991265
4044381	3283063
4044381	3646480
4044381	3730984
4044381	3778543
4044383	3441665
4044384	3947627
4044386	3688057
4044386	3848265
4044387	2941190
4044388	3549797
4044388	3838453
4044390	3867720
4044390	3955216
4044391	3893186
4044392	3821815
4044393	3529101
4044394	3846841
4044395	3898528
4044398	3636521
4044399	2901750
4044399	2901751
4044399	3457563
4044399	3992721
4044400	2769176
4044401	3750194
4044401	3953897
4044402	2804076
4044403	3813699
4044403	3842442
4044403	3965490
4044403	3982281
4044406	3907679
4044408	2297035
4044409	1161766
4044410	567819
4044411	2908021
4044417	3696456
4044418	3883431
4044419	2779959
4044420	2935034
4044421	2773557
4044423	2154773
4044423	2851213
4044423	3683446
4044424	1064760
4044424	1197769
4044424	2507967
4044426	3805329
4044426	3860996
4044427	3597844
4044428	3370815
4044428	3463428
4044429	3570076
4044431	2541729
4044431	3126431
4044431	3189964
4044431	3196489
4044431	3197537
4044431	3540084
4044431	3732046
4044432	3725983
4044434	1804097
4044434	2494808
4044434	3098279
4044435	1800793
4044435	1934425
4044435	2142553
4044435	3164880
4044439	3137917
4044439	3751782
4044439	3866282
4044439	3975809
4044441	1981276
4044441	2259023
4044442	3022740
4044442	3268206
4044443	3710473
4044443	3940837
4044444	3785026
4044444	3924316
4044445	3588991
4044445	3939314
4044446	1215735
4044447	3370347
4044447	3596349
4044447	3618205
4044447	3643304
4044448	3207331
4044449	552939
4044449	1507032
4044449	2345792
4044449	3332170
4044449	3339783
4044451	3866293
4044451	3953925
4044454	3899363
4044454	3904450
4044454	3961999
4044456	3268362
4044456	3425825
4044456	3449092
4044456	3838503
4044457	3710000
4044458	3215975
4044458	3359520
4044458	3813763
4044458	3974407
4044459	1309165
4044459	2861879
4044459	3770424
4044461	3789487
4044462	2306851
4044462	2974811
4044462	3747193
4044463	3871073
4044464	959311
4044464	1421921
4044465	1592017
4044466	2857670
4044466	3837080
4044467	3748739
4044467	3908269
4044468	3562913
4044469	236469
4044469	1983516
4044469	3095651
4044469	3225451
4044470	3474539
4044471	41896
4044471	596947
4044471	919776
4044471	925078
4044471	1708708
4044473	1215425
4044473	3400464
4044473	3472032
4044473	3851399
4044474	2251649
4044476	3212201
4044476	3333351
4044477	1747428
4044478	2230291
4044481	2831275
4044481	3638736
4044482	3255725
4044484	745227
4044484	2644259
4044484	3346170
4044485	179476
4044485	2171350
4044486	3835565
4044490	2716830
4044491	1727936
4044496	2547825
4044497	2410874
4044497	3500606
4044499	2217111
4044499	3971158
4044500	2867945
4044500	3768200
4044502	2126766
4044504	2897552
4044504	3984954
4044506	2632433
4044508	1981258
4044508	3702043
4044509	2633681
4044510	2939467
4044511	2647287
4044511	3369334
4044512	2092341
4044512	3282015
4044512	3308585
4044512	3379019
4044512	3532316
4044513	631168
4044513	1245176
4044514	3242624
4044514	3885364
4044515	2430873
4044515	2607966
4044515	2659941
4044515	3309817
4044515	3771023
4044515	3871937
4044516	2638636
4044516	3427766
4044517	2035764
4044517	2323297
4044517	3113691
4044518	3490186
4044519	3724929
4044521	3512323
4044521	3513614
4044521	3514915
4044521	3553915
4044521	3618281
4044521	3662509
4044521	3748998
4044521	3791089
4044521	3979537
4044521	3983600
4044522	139415
4044522	1922774
4044522	2797448
4044523	1460928
4044523	2303428
4044523	3817641
4044524	3673760
4044527	3410046
4044528	3136104
4044528	3407916
4044529	3910005
4044530	3911647
4044532	3564186
4044533	3253391
4044533	3461994
4044534	3242659
4044539	2118873
4044539	3411286
4044540	3803035
4044540	3914504
4044542	1210934
4044544	3953964
4044546	3922847
4044547	3889460
4044548	2596370
4044548	3830053
4044550	3261228
4044551	3470691
4044555	2591676
4044555	2789416
4044556	3953970
4044557	3765173
4044557	3898811
4044558	3767325
4044558	3828558
4044559	2157229
4044559	3464395
4044559	3672341
4044560	3517653
4044562	3238738
4044562	3481532
4044562	3667874
4044563	2815079
4044563	3500934
4044563	3817039
4044564	3593528
4044564	3864921
4044564	3937026
4044565	2757515
4044567	3933000
4044568	3062018
4044568	3926008
4044569	3514969
4044569	3650120
4044569	3752066
4044570	2133818
4044570	2773639
4044570	2982115
4044570	3027735
4044570	3307365
4044571	3808837
4044573	2475170
4044573	3614877
4044573	3848432
4044574	761592
4044574	1443999
4044574	1520162
4044574	2292231
4044574	2636492
4044574	2747390
4044574	3236070
4044574	3340706
4044575	3077758
4044575	3389582
4044575	3552155
4044577	639196
4044577	1421020
4044577	2451100
4044577	3990276
4044579	3071425
4044579	3550412
4044579	3888096
4044581	2845988
4044581	3548623
4044581	3608182
4044586	3517537
4044586	3618354
4044587	3871810
4044588	2338330
4044588	2800814
4044588	3972216
4044589	2674782
4044589	3680990
4044589	3745854
4044590	2227476
4044590	3769102
4044591	3489056
4044592	3283551
4044592	3583667
4044593	3229501
4044593	3751629
4044594	3251220
4044595	3707119
4044598	3379271
4044599	3605482
4044599	3625052
4044603	3812706
4044604	3308649
4044605	1217074
4044605	3552189
4044606	3267416
4044606	3616682
4044606	3827287
4044607	3426271
4044609	1982041
4044611	3561267
4044613	2777326
4044613	3225297
4044613	3613454
4044615	3754545
4044616	4000654
4044618	1581439
4044620	2164504
4044620	3532140
4044621	1988421
4044621	3173301
4044623	2751159
4044624	2623405
4044624	3738885
4044625	599131
4044626	2549756
4044627	2636399
4044628	3387505
4044629	1931705
4044630	1401539
4044631	2737157
4044631	2814995
4044631	3744381
4044632	3397589
4044633	3979971
4044634	3439564
4044634	3665779
4044634	3727488
4044635	2833166
4044635	3013448
4044635	3349645
4044635	3880018
4044636	3927581
4044637	1712987
4044638	1878131
4044638	1934975
4044638	2612378
4044639	3244337
4044639	3552252
4044643	3037413
4044643	3609203
4044645	1755019
4044647	2707897
4044647	2727276
4044648	2925013
4044648	3052303
4044649	2580222
4044650	704440
4044650	2203162
4044651	2947553
4044652	2966891
4044652	3087470
4044652	3185439
4044652	3306170
4044653	3164065
4044653	3463036
4044653	3700396
4044653	3767339
4044654	3818803
4044655	2413347
4044655	3055670
4044656	3183801
4044656	3593625
4044656	3943834
4044659	3521513
4044659	3834285
4044659	3872779
4044660	2014595
4044660	2151401
4044660	2253027
4044663	3524486
4044664	3695175
4044665	3589279
4044666	3598044
4044667	3682296
4044668	3258887
4044668	3354818
4044668	3659238
4044668	3782278
4044668	3802544
4044669	2965025
4044669	3786749
4044670	1958068
4044670	2424739
4044670	3554465
4044670	3570397
4044671	3779166
4044671	3788221
4044672	3046009
4044673	2954933
4044673	3545379
4044674	2448226
4044674	3094065
4044674	3139028
4044674	3431842
4044675	2935939
4044676	2351660
4044676	3120175
4044677	3759178
4044678	2587606
4044680	3760732
4044680	3844217
4044681	3598056
4044683	2855030
4044683	2944399
4044683	2964907
4044683	2974485
4044684	3404630
4044685	1135357
4044685	1833645
4044685	3348486
4044687	2704518
4044687	3712691
4044687	3713398
4044688	3074354
4044688	3834319
4044689	1825530
4044689	2197727
4044689	3720175
4044690	2946296
4044690	3469888
4044690	3479724
4044691	3872797
4044692	919798
4044692	1776935
4044692	1780277
4044694	3491973
4044695	1775324
4044697	1104725
4044698	3469545
4044698	3474747
4044698	3636898
4044698	3867889
4044700	2247383
4044701	3025812
4044702	2944505
4044702	3120211
4044702	3345969
4044702	3802373
4044702	3933110
4044704	3132477
4044705	2713842
4044705	3096959
4044707	881011
4044707	3036894
4044708	2824954
4044708	3732560
4044709	3228281
4044710	1851145
4044711	3068472
4044712	3690286
4044713	3017854
4044714	2141691
4044714	3926146
4044715	2688304
4044716	3848439
4044718	3892481
4044719	3700142
4044722	2528742
4044723	3651787
4044725	1210337
4044725	2322461
4044726	3315645
4044727	2526339
4044727	2584235
4044728	1181802
4044728	3911796
4044729	3872842
4044729	3902663
4044730	3776212
4044730	3892216
4044730	3926158
4044730	3974818
4044730	3982504
4044731	1547687
4044731	3930472
4044733	3890944
4044734	3924587
4044734	3937194
4044735	3834363
4044735	3844261
4044736	3043286
4044736	3905346
4044737	2133983
4044737	3026899
4044737	3972312
4044738	3807376
4044740	3955538
4044741	1016741
4044741	3554174
4044742	1319718
4044742	1532770
4044742	2843216
4044742	3780714
4044743	3606908
4044743	3628570
4044743	3695376
4044744	1323415
4044744	1384522
4044744	1743582
4044744	1849590
4044745	3665907
4044745	3784334
4044746	3339574
4044746	3451416
4044747	3678224
4044748	3127886
4044749	2657681
4044751	3273621
4044752	1951404
4044753	2322150
4044753	2412678
4044753	3979597
4044754	3970069
4044754	3989032
4044757	3888239
4044758	1860898
4044758	2869543
4044758	3091240
4044758	3115875
4044758	3303846
4044759	3752148
4044759	3933150
4044760	458804
4044760	3405506
4044761	3882080
4044763	3434471
4044764	2669832
4044764	2686614
4044764	3198385
4044764	3884228
4044765	3500828
4044766	3589364
4044767	3875621
4044769	2985170
4044770	2269823
4044772	2098316
4044772	3271786
4044772	3419915
4044773	3506013
4044774	3788329
4044776	2467052
4044778	1996002
4044779	3404689
4044780	2236006
4044780	3210130
4044780	3529606
4044780	3821342
4044780	3957063
4044781	55321
4044781	1505096
4044781	3881499
4044782	3975515
4044784	1802323
4044784	2208195
4044784	2785731
4044785	3495606
4044787	3321173
4044788	3835646
4044789	3038695
4044789	3233865
4044790	1553806
4044792	323364
4044792	697680
4044793	1608618
4044793	3406682
4044793	3478743
4044796	2660198
4044796	3185143
4044797	3088494
4044797	3454081
4044797	3457990
4044797	3930627
4044798	1841974
4044798	3847694
4044798	3919880
4044800	3373773
4044800	3543807
4044801	3863680
4044804	3503429
4044804	3880216
4044805	1833230
4044805	1993132
4044807	734295
4044807	3853132
4044808	1272538
4044808	3982572
4044809	2930424
4044812	2159861
4044812	2860701
4044813	657793
4044814	3589428
4044815	2500246
4044817	3023112
4044818	3955614
4044819	3943719
4044821	3893299
4044822	3818978
4044823	3788386
4044824	1030203
4044825	2887304
4044826	3054450
4044826	3361209
4044827	3454089
4044828	3153772
4044828	3427876
4044828	3739871
4044830	2434239
4044830	3580330
4044830	3605403
4044830	3637021
4044830	3782468
4044831	3227210
4044831	3386506
4044831	3527303
4044831	3731741
4044833	3937283
4044833	3980136
4044834	1964196
4044834	2323115
4044834	3508577
4044834	3791621
4044835	3744564
4044835	3763933
4044836	2764319
4044836	3143429
4044836	3340869
4044837	3863428
4044838	3539018
4044839	2429298
4044839	3130794
4044842	150662
4044842	1348830
4044843	1856148
4044843	2657481
4044843	2841897
4044843	3590929
4044843	3653451
4044844	3162251
4044845	3637033
4044845	3848931
4044845	3866692
4044846	3709309
4044847	3867037
4044848	3792744
4044849	2259794
4044850	3231290
4044850	3292722
4044851	2170088
4044851	2546610
4044851	3533484
4044851	3939932
4044852	1577292
4044852	1583609
4044852	2544590
4044853	3498403
4044853	3968559
4044857	92527
4044858	3183997
4044859	648153
4044859	2606715
4044860	3207266
4044863	3851613
4044864	3924711
4044865	3168168
4044865	3598206
4044865	3693767
4044867	3587794
4044867	3619825
4044868	2876882
4044868	3625327
4044869	2919778
4044869	3099166
4044869	3297122
4044869	3369639
4044869	3410375
4044870	3221574
4044870	3283611
4044870	3295625
4044870	3300002
4044871	2357724
4044874	3266271
4044876	3860106
4044877	3486601
4044878	3963108
4044879	3893100
4044880	3342296
4044881	3618514
4044882	3707214
4044882	3744411
4044882	3858702
4044882	3882988
4044882	3902584
4044882	3910395
4044883	2069595
4044883	2831424
4044884	2779453
4044886	1601959
4044886	3416646
4044886	3731790
4044888	2811702
4044888	2830698
4044888	3731254
4044889	3409347
4044890	3380579
4044891	3037609
4044891	3462823
4044891	3537579
4044892	2618425
4044893	3101757
4044893	3306472
4044897	1946458
4044897	2880891
4044897	3880298
4044899	3273728
4044900	3502228
4044901	3674159
4044902	3437175
4044903	3169649
4044904	1866730
4044904	3384467
4044904	3637464
4044904	3756434
4044904	3933443
4044905	3648868
4044905	3720328
4044905	3907133
4044906	2593023
4044907	3086666
4044907	3896956
4044908	3424341
4044910	2486532
4044911	3357586
4044911	3416693
4044912	3590888
4044913	2637513
4044913	3394842
4044915	3951299
4044916	3809283
4044917	759168
4044917	3595427
4044917	3905509
4044918	1758909
4044920	3107820
4044921	2792153
4044922	2911159
4044922	3314577
4044923	3622049
4044929	2434380
4044929	2917214
4044929	3627181
4044930	3227336
4044932	2654514
4044932	3201018
4044932	3977582
4044934	1807501
4044934	3186414
4044934	3907239
4044935	1338465
4044938	3439851
4044939	2875543
4044939	3917378
4044940	3652005
4044941	3892351
4044942	2759658
4044942	3131854
4044943	3623657
4044943	3817446
4044944	3167509
4044944	3630431
4044944	3747840
4044944	3797737
4044948	941235
4044948	3977601
4044949	1122989
4044949	2888204
4044950	1558848
4044950	1953302
4044950	2289206
4044950	3739767
4044951	2543776
4044951	3222092
4044954	1807494
4044954	2816800
4044956	3905556
4044962	3776480
4044962	3822833
4044965	3346211
4044966	2315532
4044966	2356787
4044968	923559
4044969	3206137
4044970	3013494
4044971	2929203
4044971	3060685
4044971	3090198
4044971	3163376
4044971	3249160
4044972	3223355
4044973	3327965
4044973	3750983
4044973	3779006
4044974	3009426
4044974	3603464
4044976	3946975
4044977	3306679
4044977	3704922
4044978	2966319
4044979	1319792
4044981	2730287
4044981	3249445
4044981	3424364
4044982	2882001
4044982	3870265
4044983	285094
4044983	2253444
4044983	2349054
4044983	2711300
4044983	2936992
4044983	3337880
4044983	3782672
4044984	2256769
4044985	284785
4044986	3633867
4044988	2193110
4044988	2746710
4044988	3737139
4044989	1761721
4044989	2615668
4044990	2212733
