# Directed graph (each unordered pair of nodes is saved once): Cit-Patents.txt 
# US Patent citation network 1975-1999
# Nodes: 3774768 Edges: 16518948
# FromNodeId	ToNodeId
4035429	1998442
4035439	3868431
4035462	3350745
4035474	3749762
4035475	3685966
4035504	3239342
4035521	3429734
4035527	3875321
4035528	3177092
4035528	3178049
4035535	3910374
4035549	3561995
4035571	3489706
4035573	3394217
4035576	3406246
4035596	3997745
4035607	3689357
4035616	3460508
4035635	3890221
4035663	3812388
4035689	3644925
4035706	3939330
4035757	3491325
4035771	3518628
4035774	3440637
4035787	3806921
4035811	3701998
4035813	3667357
4035851	1366761
4035865	1409447
4035865	2762120
4035870	1656549
4035879	3317978
4035879	3602951
4035892	3531620
4035895	1090743
4035895	3709561
4035924	3359746
4035929	3528181
4035962	2877104
4035964	3648299
4035983	3583888
4035989	1746835
4035989	2380758
4035995	3079743
4036001	3633959
4036008	3756013
4036035	3896638
4036037	1972755
4036090	3889562
4036098	2030167
4036110	3648535
4036119	3357320
4036125	2353221
4036128	1423325
4036135	3866534
4036143	3158705
4036168	1681441
4036168	2814575
4036182	3688755
4036191	3834366
4036200	3500808
4036211	3081765
4036211	3916877
4036217	3976052
4036225	2591706
4036238	3504679
4036258	144997
4036279	2124445
4036287	2863978
4036291	3633665
4036300	3660287
4036313	3675729
4036328	3406793
4036352	3666083
4036362	3610412
4036374	1459796
4036381	3819088
4036395	3185335
4036398	3955742
4036408	3218175
4036418	829198
4036420	2452591
4036421	1641920
4036433	3168353
4036435	3685735
4036441	2965522
4036446	2705111
4036455	3774864
4036465	1790487
4036471	1341759
4036473	3224730
4036485	2568242
4036492	3339921
4036496	3670049
4036499	2338274
4036501	1016187
4036515	109695
4036518	164088
4036522	3326599
4036523	2902084
4036530	3329468
4036534	3671085
4036541	961197
4036542	2803511
4036542	3195968
4036555	3722989
4036563	3151564
4036566	1376397
4036591	3711249
4036600	3343930
4036600	3782909
4036614	2443162
4036668	3063882
4036699	3717552
4036701	3666633
4036702	2478215
4036705	3661752
4036707	3902974
4036710	3267010
4036733	2538313
4036735	3556986
4036738	3901790
4036741	3654184
4036746	2193965
4036747	2055685
4036761	3630383
4036768	3892671
4036771	3912642
4036775	461973
4036801	3951897
4036804	3920769
4036809	2779701
4036816	3535185
4036826	3402167
4036904	2353552
4036911	3485894
4036914	2473672
4036926	3865530
4036927	3754851
4036927	3894835
4036939	2797145
4036942	1783901
4036989	3745223
4036993	3857966
4037006	3510391
4037008	3359127
4037019	2807552
4037022	3597278
4037023	3746578
4037028	3946751
4037028	3994745
4037029	3879228
4037042	3900457
4037054	3892923
4037056	3573382
4037056	3752934
4037076	3482075
4037079	3280901
4037088	3555251
4037099	3588536
4037102	3691381
4037110	3925674
4037119	3913077
4037130	3961218
4037135	3952242
4037142	2970182
4037163	3794921
4037181	3676724
4037197	3678457
4037206	3693110
4037221	3275897
4037234	3712190
4037241	3936855
4037266	3042828
4037276	3196540
4037288	1728471
4037289	3584329
4037293	96414
4037301	2714413
4037305	3777362
4037312	3044150
4037322	1365176
4037339	2028199
4037362	3543437
4037363	3250606
4037367	3902873
4037397	1588927
4037399	3898790
4037409	3533493
4037436	2825215
4037445	3680348
4037459	3878374
4037463	2996916
4037477	2314372
4037477	3563265
4037495	988780
4037512	314862
4037512	3765295
4037514	3872904
4037520	931449
4037532	2353057
4037532	3556002
4037552	3842775
4037553	3487800
4037561	2961581
4037563	3254621
4037571	1318542
4037598	3736930
4037599	3520298
4037606	3327707
4037608	3742795
4037625	3669151
4037655	3507330
4037656	2288857
4037657	3902422
4037658	3024013
4037689	3199631
4037697	3204730
4037706	3298493
4037713	3508418
4037731	3764022
4037733	3802689
4037738	3746148
4037749	2965962
4037752	3070257
4037761	3667296
4037762	1227627
4037770	3469757
4037780	749154
4037786	3299881
4037791	2449731
4037801	2064666
4037812	2689102
4037818	3860032
4037822	3635440
4037830	3976288
4037839	1334188
4037844	3430962
4037849	3108815
4037858	3612563
4037864	3441297
4037868	2819110
4037876	1571009
4037887	3260543
4037900	2203119
4037908	3484533
4037911	3866997
4037920	2149198
4037923	3564233
4037930	3932024
4037931	3921162
4037935	3887269
4037940	2534100
4037941	3809806
4037945	749761
4037949	1973477
4037957	3622241
4037962	3909133
4037978	2729473
4037992	3556682
4037998	3836293
4038004	2420148
4038012	3655312
4038021	3787292
4038024	3824073
4038050	3193985
4038056	767721
4038058	1806898
4038060	2999366
4038066	1737888
4038103	3090391
4038168	3146182
4038185	3891557
4038190	3690465
4038196	3904533
4038220	3298984
4038224	2204981
4038303	3578667
4038310	3318950
4038311	3824280
4038323	3655620
4038326	2738730
4038331	3917725
4038332	3825616
4038345	3354128
4038353	3151043
4038377	1915703
4038389	3008875
4038435	1696419
4038444	2157018
4038447	3640831
4038454	3025181
4038475	3218305
4038486	3786170
4038509	3560696
4038525	3323527
4038536	3508172
4038566	3928774
4038567	3892984
4038570	3489930
4038579	2329343
4038609	3151487
4038623	2105931
4038623	3287675
4038649	3676680
4038651	3846783
4038670	3141397
4038680	3868722
4038686	3925605
4038691	2924668
4038691	3315041
4038695	3831061
4038719	42220
4038722	3875614
4038723	2981986
4038733	1871861
4038733	3555645
4038734	3172192
4038738	3834002
4038758	3581407
4038759	3377715
4038782	2456482
4038787	168836
4038789	2749999
4038793	838218
4038793	3331181
4038801	3318622
4038803	1523711
4038803	2964807
4038811	3411287
4038830	2908141
4038844	3903721
4038873	3479877
4038873	3954011
4038883	3457798
4038890	3595106
4038891	3760655
4038896	3639853
4038899	2221523
4038901	3780689
4038928	443677
4038938	2648254
4038939	3378676
4038959	3982504
4038977	3608547
4038987	3709226
4039012	3115912
4039013	432729
4039017	3273632
4039026	3876001
4039032	3907043
4039033	1074116
4039036	3677357
4039042	3537542
4039052	2783858
4039057	2487702
4039088	3774778
4039095	3343686
4039097	3124273
4039098	1906593
4039104	2450722
4039117	3166229
4039119	3106332
4039127	3434158
4039127	3588911
4039143	3713851
4039145	3578997
4039150	3489078
4039152	3040997
4039154	2035994
4039159	2914271
4039170	3827888
4039176	2170057
4039185	2782033
4039194	3460840
4039198	326574
4039249	3625589
4039291	2834425
4039297	3069301
4039298	3811177
4039302	3931052
4039307	3948608
4039308	3281513
4039330	3459545
4039343	3594199
4039345	3043790
4039346	3920469
4039350	3664355
4039354	3228807
4039362	3255877
4039362	3970492
4039364	3778333
4039365	1455260
4039371	3770528
4039405	3655347
4039428	3530043
4039438	3778349
4039461	3184474
4039485	3852100
4039527	3192196
4039536	3867380
4039549	2447587
4039565	3936503
4039590	2391084
4039590	2480940
4039604	2952715
4039639	835075
4039639	3944635
4039687	3939279
4039706	2326724
4039707	3839075
4039716	3318757
4039716	3473950
4039725	3855054
4039726	3420780
4039777	1060265
4039792	3508021
4039809	3213280
4039811	3543030
4039823	3638137
4039829	2786096
4039843	3836254
4039850	3842411
4039866	3333178
4039871	3250933
4039874	2544448
4039888	3714488
4039889	3602758
4039904	3486084
4039907	3549966
4039908	3749990
4039915	3667011
4039917	3745420
4039930	3548296
4039941	3865550
4039954	3806814
4039957	3810137
4039979	3526858
4039979	3531741
4039987	2617059
4039996	3307135
4040001	3475685
4040009	3182290
4040023	3409879
4040023	3623014
4040066	3693516
4040067	2351932
4040081	3755793
4040085	3753052
4040099	2622155
4040124	3921221
4040139	1773734
4040142	1444398
4040157	3943593
4040175	3967369
4040190	2879950
4040191	3239951
4040195	3064518
4040199	2863253
4040213	3013626
4040224	3608263
4040225	1985160
4040228	1245414
4040239	669909
4040242	3232036
4040250	3739250
4040251	3018625
4040274	2618944
4040276	537802
4040280	1925980
4040311	660411
4040311	3942392
4040315	2112396
4040354	3158705
4040358	2962968
4040387	3618826
4040389	1091392
4040391	3227145
4040400	2625012
4040423	3968798
4040424	3421502
4040427	3568679
4040449	3357722
4040460	1848929
4040461	711410
4040494	3298449
4040495	2500267
4040498	2778439
4040519	3528784
4040558	3253765
4040562	3673640
4040568	3192008
4040573	3913853
4040576	3945587
4040587	3863902
4040598	2402338
4040599	3390522
4040617	3942786
4040623	2246041
4040638	3807598
4040640	3279816
4040658	2752987
4040674	3874746
4040678	2998635
4040692	2223405
4040717	3263561
4040727	3450465
4040751	2293576
4040759	3114303
4040766	1585862
4040774	3521336
4040820	3660076
4040851	3753749
4040851	3926653
4040854	3794506
4040875	3754429
4040877	3664894
4040893	3811975
4040906	2492673
4040909	3589983
4040909	3849256
4040943	3547804
4040956	3862034
4040964	200976
4040975	2073187
4040987	2886571
4040989	3523902
4040994	3154504
4041001	3137668
4041005	3426102
4041010	3607832
4041050	3853951
4041059	2269243
4041061	2624751
4041061	3142698
4041073	3828079
4041094	2740804
4041099	3240698
4041102	3013093
4041119	2414097
4041124	3785473
4041129	3660016
4041131	3403496
4041141	2666526
4041142	3306708
4041154	3836668
4041198	3533834
4041201	3737364
4041204	3928710
4041206	3505293
4041206	3941904
4041233	3313641
4041244	3496491
4041246	3655919
4041258	3500003
4041273	2668133
4041273	3417223
4041274	3805016
4041279	3764978
4041283	3240929
4041289	3439524
4041289	3764781
4041299	3691473
4041313	3723007
4041316	3931519
4041327	3604950
4041350	3058029
4041358	2424345
4041380	3315163
4041394	3466609
4041398	3823256
4041402	3822405
4041403	3446947
4041407	3538449
4041419	3931509
4041427	3418610
4041457	3644892
4041469	3686639
4041473	3753236
4041475	3505527
4041503	780012
4041512	3842587
4041518	3749610
4041568	2578549
4041583	3835510
4041598	3208353
4041598	3803698
4041604	3912356
4041606	3945119
4041620	1753702
4041624	2840931
4041627	3292285
4041633	943819
4041639	1449756
4041639	3100948
4041656	3133377
4041658	3742674
4041663	49167
4041674	3593488
4041679	3367459
4041716	3448709
4041718	2864258
4041718	3782738
4041721	3696631
4041742	3604237
4041745	3872703
4041757	2446283
4041762	427206
4041782	1284091
4041807	2703500
4041808	3353426
4041811	1238654
4041815	1398320
4041845	3267815
4041847	2845011
4041859	453609
4041864	3285169
4041866	3057057
4041876	3844224
4041879	3837295
4041880	3664275
4041906	3606847
4041914	3814070
4041915	3930475
4041929	2821975
4041943	3915164
4041944	3483867
4041981	3110320
4041982	2810259
4041984	3651639
4041986	2067399
4041995	3934192
4042006	3061464
4042027	3314477
4042027	3542129
4042031	3294166
4042031	3339633
4042049	3780817
4042053	1577402
4042054	1594687
4042056	1705673
4042058	3496317
4042059	3288232
4042071	2174400
4042088	2626692
4042102	3220540
4042124	3905595
4042125	3860381
4042126	2790536
4042140	3341039
4042157	3103289
4042165	3193176
4042165	3727824
4042165	3899123
4042189	3293682
4042231	3741457
4042232	3745996
4042248	3929341
4042250	1705625
4042255	2734754
4042257	3988841
4042280	1966421
4042285	3787104
4042296	3825327
4042304	3493304
4042306	2588064
4042318	3804154
4042319	3775047
4042332	3762878
4042336	2671028
4042386	3801328
4042419	3997368
4042423	3615921
4042427	2568860
4042428	3748195
4042434	2748618
4042440	3686057
4042458	3930947
4042472	3792995
4042476	3759807
4042480	3897323
4042513	2239841
4042521	3267030
4042523	3560384
4042523	3966622
4042537	3294711
4042538	3127361
4042542	2716100
4042542	3541062
4042543	2549404
4042547	3434987
4042552	3721657
4042555	3917607
4042569	3177277
4042591	2772274
4042605	3203751
4042627	3443943
4042658	3435103
4042658	3933959
4042663	3531552
4042667	3933978
4042686	1652339
4042719	3097947
4042722	3600189
4042738	3846197
4042752	3481840
4042791	2464435
4042792	3860765
4042795	3072757
4042815	3070309
4042818	1955173
4042827	3835330
4042828	3814667
4042834	3753012
4042841	3610964
4042842	3924505
4042852	3396307
4042865	2964691
4042883	3064197
4042884	3906380
4042885	3435252
4042938	2544919
4042939	3644930
4042949	3411051
4042969	1512444
4042972	3766532
4042983	3742525
4042984	3809116
4042989	3930357
4042994	3591883
4043006	908787
4043008	3305910
4043009	3636599
4043014	1065837
4043015	1331047
4043030	2790020
4043031	3649739
4043031	3667119
4043038	3504435
4043042	2595493
4043089	2329719
4043096	3307327
4043101	3561199
4043105	3564827
4043105	3969878
4043107	3751893
4043111	3768247
4043117	3064416
4043121	3841091
4043132	3357193
4043136	3902563
4043153	2775108
4043169	3967482
4043175	3930216
4043215	628386
4043218	3045497
4043226	1855697
4043226	3669476
4043235	3808931
4043241	2933832
4043242	3555166
4043244	3754319
4043247	3519704
4043262	3163106
4043276	3966050
4043278	3724399
4043292	3853092
4043293	3635373
4043295	1956637
4043305	3970052
4043306	1610507
4043314	2690743
4043315	3262493
4043333	3456965
4043351	3455536
4043357	1286397
4043371	2140491
4043374	3063488
4043397	646072
4043413	3106975
4043430	3342288
4043434	2392520
4043439	3599773
4043469	2263978
4043469	3570691
4043503	2828060
4043504	2231539
4043511	2790680
4043522	3809340
4043531	1876478
4043532	3540479
4043551	1803935
4043558	3964746
4043559	3779554
4043573	1519643
4043591	3033635
4043601	2689419
4043639	3869196
4043651	3048083
4043659	2525920
4043665	3556512
4043686	2041847
4043687	3312487
4043689	3094285
4043689	3096862
4043703	3719538
4043713	3082692
4043744	2890815
4043760	1886979
4043769	3867111
4043774	3395511
4043776	3593499
4043810	3203792
4043814	3748130
4043826	3870553
4043830	3865600
4043840	1932843
4043842	3690957
4043852	2511228
4043854	3768146
4043872	3850752
4043889	3860507
4043912	3246763
4043931	3504384
4043949	3620985
4043957	3890276
4043958	3766157
4043963	3137667
4043969	2890196
4043972	3657386
4043976	3772245
4044008	4002626
4044012	3925392
4044036	2450276
4044059	2888492
4044064	3928483
4044073	3751396
4044076	3371131
4044079	3948492
4044080	1147644
4044081	2668698
4044083	3815215
4044084	1990434
4044099	3337455
4044101	3923954
4044102	3816595
4044103	3967039
4044106	2050249
4044113	3000980
4044117	3663394
4044129	3646055
4044133	3020200
4044154	2889227
4044158	3830798
4044161	3580007
4044172	397568
4044173	3392312
4044182	3490974
4044184	3172072
4044184	3655086
4044188	3684645
4044195	2951831
4044195	3993854
4044199	1900934
4044199	3898364
4044203	2043416
4044205	3140446
4044216	3601572
4044228	3296961
4044233	3834648
4044234	3927304
4044237	3746281
4044243	3408627
4044245	2066028
4044273	3433461
4044274	3561006
4044284	3824437
4044296	3996507
4044298	3394317
4044334	3950730
4044335	3417377
4044336	3185966
4044346	3976362
4044358	2828484
4044371	3655457
4044376	3800223
4044386	3686470
4044399	2901751
4044399	3457563
4044404	3593074
4044408	2677830
4044415	1638073
4044428	3875620
4044430	992301
4044431	2300442
4044431	3189964
4044431	3197537
4044434	3098279
4044472	865586
4044482	3255725
4044497	2063895
4044502	3812617
4044508	2825189
4044508	3702043
4044510	3391502
4044511	3392497
4044519	3368862
4044520	3239479
4044524	2861406
4044539	2116071
4044547	3643418
4044555	2620623
4044568	3181309
4044574	2601771
4044586	3618354
4044592	3448604
4044592	3555861
4044596	2720191
4044604	3063289
4044625	587388
4044629	3450111
4044634	3732755
4044643	3659031
4044650	1530566
4044668	3354818
4044670	3788221
4044675	1523736
4044698	3636898
4044714	2141691
4044725	3852416
4044732	3219310
4044741	3762385
4044743	3490479
4044780	3409023
4044782	3847165
4044789	3038695
4044828	3586105
4044851	3939932
4044856	3844378
4044890	3380579
4044905	3962965
4044908	3729572
4044918	3365096
4044963	3817567
4044970	3286956
4044973	3511055
4044988	2746710
4044992	3095006
4044998	1939911
4045001	2083489
4045026	3887184
4045034	3427020
4045034	3528652
4045036	3326561
4045052	1888989
4045057	3232640
4045087	3891275
4045094	3188149
4045107	904603
4045140	3774997
4045143	3865404
4045144	762315
4045148	887142
4045149	2877980
4045159	2551115
4045164	3846151
4045165	3722993
4045168	3786605
4045188	1690988
4045193	3870487
4045198	3847585
4045203	3584475
4045205	3974267
4045211	3203769
4045217	3679453
4045220	3331687
4045220	3577235
4045221	3623865
4045224	3226246
4045236	3795721
4045237	3664854
4045237	3794504
4045257	3642544
4045262	3607489
4045274	1031156
4045274	3298150
4045282	3752735
4045285	3897838
4045287	1484402
4045288	3184393
4045289	3022238
4045297	3862009
4045305	3826722
4045309	2930746
4045316	3844914
4045320	3001924
4045320	3671415
4045329	3519553
4045336	2717874
4045336	3756580
4045351	2915188
4045366	2999815
4045368	3917806
4045396	3900665
4045399	3650995
4045400	3852244
4045402	3898361
4045438	3865820
4045445	3539573
4045461	3355376
4045461	3730694
4045484	3829492
4045505	3843510
4045506	3159567
4045507	2850551
4045508	3780128
4045509	3992326
4045530	2027962
4045578	3530162
4045586	3687683
4045588	2955039
4045597	3334967
4045622	3659044
4045628	3801758
4045648	3582608
4045663	3787678
4045664	2642523
4045684	3646369
4045692	3904888
4045695	3798473
4045697	3387153
4045698	1884140
4045702	3786295
4045725	2344859
4045728	3670243
4045761	1331038
4045767	3069657
4045770	3907429
4045808	3187170
4045814	3801732
4045820	3673348
4045830	2901182
4045842	3572764
4045857	3084421
4045859	2592130
4045859	3469582
4045863	3773628
4045867	2960641
4045884	2723465
4045887	3562732
4045888	3316662
4045890	3665620
4045892	2524329
4045892	3125818
4045894	3128568
4045902	1883041
4045934	3345246
4045947	3722223
4045954	3530463
4045972	3757531
4045977	3552140
4045981	3330451
4045988	537781
4045995	2890649
4045998	3290482
4046000	3724266
4046006	3152639
4046025	3181391
4046037	1056097
4046044	532822
4046065	3555974
4046069	3732672
