# Directed graph (each unordered pair of nodes is saved once): Cit-Patents.txt 
# US Patent citation network 1975-1999
# Nodes: 3774768 Edges: 16518948
# FromNodeId	ToNodeId
4033277	3130703
4033279	3859949
4033280	2729183
4033280	2936542
4033281	3314239
4033282	2644434
4033283	2557696
4033291	3665888
4033292	3169886
4033292	3842801
4033299	3726259
4033300	3824968
4033304	741824
4033311	3715004
4033317	2522921
4033318	3552371
4033319	1061869
4033328	1429711
4033328	3732075
4033330	3811777
4033334	3976055
4033337	3606880
4033339	2217783
4033344	3489145
4033347	1089980
4033347	1154627
4033348	2931747
4033349	3902495
4033356	3107672
4033357	3562352
4033357	3783868
4033359	2930720
4033366	79963
4033367	1600749
4033369	2460721
4033369	3359013
4033371	2944627
4033380	2279388
4033380	2873765
4033381	3765629
4033394	896465
4033395	2108406
4033404	3129474
4033410	3393733
4033415	3523048
4033416	2713816
4033416	2920708
4033418	3902560
4033430	3931867
4033432	3871483
4033433	577858
4033438	3240350
4033446	3743073
4033448	2628702
4033457	3504790
4033457	3733100
4033458	2381351
4033464	2100483
4033480	2850990
4033487	3452905
4033489	2670124
4033498	3072913
4033502	3308532
4033509	2724583
4033511	3901449
4033519	3856222
4033522	3372886
4033524	3095163
4033526	2586299
4033526	3478989
4033534	1362707
4033537	2284951
4033539	591620
4033539	1077812
4033539	3123353
4033540	830232
4033540	1041264
4033549	2835269
4033549	3182951
4033549	3831622
4033550	3013769
4033550	3164363
4033562	1880012
4033578	1647506
4033583	3534960
4033588	2996163
4033594	3618975
4033602	3930659
4033603	3489424
4033605	2245809
4033607	2952474
4033615	3158390
4033615	3175850
4033619	1627473
4033623	3647260
4033625	2996206
4033625	3838885
4033629	1792895
4033632	1526777
4033632	3370893
4033637	3671085
4033637	3724915
4033640	2783028
4033648	2420535
4033648	3341268
4033651	3384718
4033653	3032137
4033659	3643208
4033668	2139431
4033668	3768146
4033672	3278738
4033674	3912373
4033679	2430851
4033679	3413067
4033680	3640612
4033681	3695753
4033684	2323372
4033690	3055006
4033691	3542467
4033698	3885878
4033700	3560100
4033700	3790034
4033707	3073515
4033708	2515201
4033709	2782461
4033736	2071302
4033737	3303062
4033743	2292684
4033750	3714177
4033767	2938786
4033778	2571134
4033787	3820401
4033789	3902927
4033800	3329764
4033822	3808305
4033826	3537956
4033827	3881995
4033829	3763015
4033841	2500878
4033847	3953316
4033850	3496091
4033852	1844998
4033853	3864251
4033857	2321826
4033858	3252757
4033860	3192152
4033861	2615831
4033866	2284737
4033871	1951035
4033872	3275148
4033873	3870585
4033882	3258602
4033885	3683186
4033889	3197409
4033891	3352638
4033893	3177142
4033896	3354215
4033896	3483133
4033899	3922319
4033903	3563914
4033904	3629579
4033910	3879315
4033913	2549563
4033922	3635915
4033929	2936491
4033929	3470046
4033929	3611669
4033935	3655565
4033936	3935168
4033941	3875138
4033942	3939140
4033951	3725403
4033975	1778784
4033977	3696101
4033993	2885278
4034000	2773092
4034012	2398331
4034013	3787522
4034023	2504121
4034025	3533606
4034025	3893434
4034030	3320928
4034030	3547811
4034040	2385940
4034049	2560025
4034051	2841625
4034052	3244758
4034058	3733391
4034067	3904741
4034073	3652761
4034082	3892723
4034085	3700686
4034099	3849569
4034114	3932665
4034116	2915404
4034118	3798340
4034120	3686134
4034131	3221954
4034131	3760968
4034136	3361847
4034140	3769253
4034140	3772122
4034152	3051809
4034157	3864000
4034157	3870839
4034160	3330910
4034170	3767872
4034171	2198677
4034178	3196237
4034184	3400315
4034185	3418454
4034186	3920328
4034194	3870953
4034201	3215148
4034201	3921648
4034203	2117419
4034204	1798290
4034204	1979883
4034206	3912905
4034209	3353163
4034210	3363917
4034211	3814904
4034211	3829662
4034212	3300648
4034216	3621113
4034223	3099746
4034228	1909118
4034228	3942019
4034231	1811565
4034236	3188486
4034238	3506851
4034247	3219862
4034248	3462626
4034249	2656475
4034249	2918591
4034264	1666339
4034264	3814885
4034265	3613732
4034267	3737726
4034269	3539865
4034269	3956670
4034280	3235790
4034299	3916316
4034302	3976946
4034303	3851258
4034308	3815039
4034317	3581247
4034325	2752578
4034333	3289154
4034335	3597729
4034339	3774164
4034340	3670304
4034341	3644890
4034347	3242467
4034348	3518555
4034348	3761887
4034350	3344406
4034350	3568156
4034353	3750105
4034354	3816723
4034355	3408656
4034366	3505668
4034383	3748979
4034385	3887932
4034388	3537780
4034388	3923386
4034405	3493674
4034410	3016310
4034418	3953899
4034420	2084987
4034422	2979274
4034423	3003156
4034424	3585660
4034425	3193848
4034429	2617123
4034430	3084356
4034433	3292194
4034434	3201819
4034435	2866221
4034443	2934301
4034450	3376627
4034456	3431632
4034458	1670573
4034460	3871064
4034460	3872575
4034461	1748212
4034470	3727168
4034471	3599326
4034472	3707756
4034472	3766622
4034476	3485993
4034480	1349277
4034483	3479439
4034486	3523377
4034505	1155383
4034505	2913202
4034505	3784136
4034508	3608238
4034509	2026719
4034516	3694963
4034523	2887085
4034535	1789102
4034538	708682
4034539	3023018
4034544	3422613
4034544	3668857
4034548	3846966
4034553	3151441
4034555	3706486
4034559	3514946
4034562	3633368
4034572	3698205
4034576	2911805
4034588	1903952
4034588	2263020
4034592	3768298
4034595	1676648
4034599	3523868
4034599	3878040
4034608	2598835
4034609	3631720
4034618	3958837
4034619	3854670
4034621	2862458
4034621	3364791
4034634	3306144
4034637	3570363
4034639	3990338
4034643	1955206
4034644	3088378
4034646	3209652
4034648	2555018
4034658	3844088
4034668	3851075
4034672	3851587
4034673	3109373
4034676	3554820
4034687	3140800
4034687	3661213
4034690	3531107
4034692	3232260
4034692	3353515
4034698	1465726
4034701	3698926
4034705	3747559
4034707	2918899
4034713	3874337
4034714	3176654
4034721	3721219
4034727	3974813
4034730	3724435
4034732	3726265
4034734	2962218
4034736	3863621
4034740	3464388
4034742	3553736
4034743	3621835
4034755	3417904
4034759	3347237
4034760	3035578
4034760	3369545
4034761	3720896
4034763	2940247
4034764	1760042
4034766	3785385
4034767	2777447
4034770	3744499
4034771	3632416
4034772	3811454
4034774	3624627
4034780	3815629
4034786	3156480
4034787	915824
4034788	1297845
4034792	3421566
4034797	3722576
4034799	3662813
4034801	3420439
4034802	156006
4034805	2879050
4034807	3171487
4034808	3951209
4034810	3231018
4034812	2862558
4034815	3709103
4034820	1449703
4034821	3819002
4034826	3633956
4034828	3179994
4034829	3578110
4034834	2511520
4034838	3433344
4034842	3684075
4034845	3591171
4034847	1435616
4034852	3249254
4034852	3258190
4034852	3977518
4034854	3701346
4034855	3871494
4034856	3948357
4034865	2539891
4034866	1394287
4034868	1999135
4034869	3174645
4034870	2822097
4034870	2920793
4034871	3222769
4034906	3188732
4034907	2279670
4034909	1940309
4034910	3327416
4034920	3436028
4034921	755989
4034921	3387796
4034925	3708135
4034931	3598336
4034942	3748466
4034943	2797487
4034944	3056852
4034959	2600497
4034973	3857220
4034983	3793483
4034991	3917281
4034994	2445963
4034995	2122311
4034998	3298724
4035001	3970326
4035010	1128277
4035017	3416833
4035021	3866270
4035022	3740098
4035024	1000959
4035027	3083063
4035029	3118564
4035038	3932921
4035039	3572853
4035045	1101939
4035048	2799009
4035051	3936129
4035052	3163482
4035053	3086190
4035062	3749475
4035068	3904289
4035074	3782820
4035075	3614222
4035078	1687069
4035078	2998763
4035081	3743962
4035088	3344703
4035089	605626
4035090	3353899
4035091	3716239
4035094	3667789
4035094	3790195
4035095	3834549
4035096	2659413
4035099	3790295
4035104	3451290
4035111	1879422
4035114	3820923
4035117	2848740
4035117	2854693
4035117	2997738
4035120	3183287
4035125	3579623
4035126	1537697
4035131	3122887
4035137	3161228
4035142	3733709
4035144	3711245
4035148	4002571
4035149	3146060
4035151	3742614
4035156	3899296
4035157	3754869
4035163	2765223
4035166	3236030
4035173	3663197
4035180	3713811
4035186	3912512
4035187	3411912
4035194	3583872
4035203	3790413
4035209	1565495
4035212	3726736
4035214	2268986
4035214	2590538
4035215	3975483
4035216	2992958
4035220	3621851
4035224	2937689
4035232	3352756
4035240	797843
4035244	3403090
4035247	915415
4035250	3551307
4035252	3103473
4035254	2681884
4035273	3501432
4035275	3799854
4035280	1791166
4035284	3844973
4035284	3886060
4035287	2646390
4035289	3871956
4035290	3849304
4035293	3650686
4035299	3261471
4035301	2058508
4035302	2261101
4035306	3473664
4035308	3758624
4035312	3498807
4035319	3226234
4035328	3849378
4035335	3717609
4035339	3649597
4035342	3257452
4035353	2181140
4035356	3778410
4035360	3932389
4035372	3759928
4035381	3198804
4035396	2842562
4035402	3102898
4035403	3928285
4035411	3389160
4035411	3661963
4035416	2656382
4035420	3644520
4035420	3935259
4035431	3441625
4035431	3832322
4035436	3373224
4035436	3921847
4035439	3700752
4035451	3990848
4035453	3950300
4035454	2296174
4035458	2955972
4035458	3845183
4035462	2874964
4035462	3439079
4035464	3279164
4035468	3846520
4035470	3695828
4035470	3836630
4035477	2192907
4035477	3705855
4035478	3980769
4035480	3539684
4035480	3771989
4035493	3741996
4035503	3374231
4035514	3419665
4035525	3959584
4035526	3738877
4035528	2302332
4035528	3621075
4035528	3873667
4035534	3692922
4035536	2275575
4035542	3883611
4035544	1809360
4035546	3761334
4035546	3922186
4035547	3391846
4035549	3235426
4035556	1447781
4035560	3002963
4035561	3642749
4035565	3178399
4035569	3492080
4035571	2888434
4035572	3883666
4035578	1198137
4035583	3456083
4035587	2939937
4035601	3883729
4035604	3586905
4035606	3837006
4035612	3697726
4035616	1435512
4035622	3527542
4035629	3781574
4035630	3795830
4035632	2844306
4035633	1745365
4035641	3716492
4035645	3906233
4035649	3894235
4035649	3911273
4035657	3455803
4035658	2517135
4035658	3543518
4035662	3579273
4035664	3829718
4035669	3282631
4035670	3727116
4035678	3708705
4035680	2826730
4035685	2378164
4035687	3903449
4035690	3848248
4035695	3486221
4035706	3679955
4035708	3560821
4035714	3641374
4035716	3796919
4035724	3638219
4035729	3628149
4035732	3678395
4035734	3566285
4035741	3464024
4035749	2566050
4035750	2968553
4035761	3716828
4035766	3789204
4035776	3051929
4035776	3697956
4035786	3750134
4035797	3716856
4035800	3417396
4035801	3725920
4035807	3500428
4035808	3461984
4035811	3813675
4035814	3832723
4035815	3971048
4035831	3755722
4035832	3646445
4035839	3475551
4035846	3310811
4035849	3727240
4035865	705271
4035870	2537377
4035875	3808648
4035878	3474509
4035882	3528150
4035883	3535755
4035884	3438192
4035890	2999301
4035898	2914781
4035909	2727082
4035910	3639966
4035913	704867
4035913	833480
4035916	1636304
4035921	2644610
4035929	3605289
4035930	2908767
4035930	2952746
4035933	3416243
4035939	3197903
4035940	3608221
4035947	3032919
4035950	3352057
4035951	3608238
4035953	3447265
4035953	3994093
4035964	3765556
4035967	2542860
4035970	277156
4035970	759922
4035973	3500595
4035976	3933336
4035977	3076286
4035980	3556308
4035986	3031820
4035987	3112587
4035987	3491510
4035994	3228177
4035998	2657514
4035999	703470
4036011	3357359
4036014	3708980
4036022	1662578
4036028	3183666
4036033	2210075
4036043	3583204
4036050	3371525
4036052	3757576
4036056	2150890
4036061	2630796
4036071	3448629
4036072	3246734
4036076	3485109
4036077	2434455
4036081	3354746
4036087	3279792
4036089	3882911
4036090	3641854
4036095	160330
4036097	3289521
4036103	1334052
4036103	3673917
4036105	1885772
4036105	3172331
4036109	3745883
4036111	3704653
4036112	3339464
4036115	1926421
4036116	3142435
4036120	3212425
4036121	3812273
4036125	1798555
4036131	3673959
4036134	2747011
4036134	2802666
4036135	3426678
4036139	855224
4036141	911793
4036147	1733270
4036147	3715991
4036148	3842752
4036149	2589468
4036154	3774689
4036160	3881630
4036163	3377978
4036174	3872826
4036176	3842804
4036177	3727582
4036180	2247181
4036188	1335391
4036189	3465468
4036190	3998193
4036193	3724436
4036195	3847510
4036202	3283751
4036205	804106
4036209	3076450
4036210	2826197
4036211	3884219
4036211	3916877
4036213	2810964
4036216	2877799
4036217	3962917
4036221	3729000
4036222	3598111
4036238	3504679
4036240	2690753
4036240	3420242
4036242	3942544
4036250	3543777
4036258	2752174
4036261	2729245
4036262	1184790
4036265	2722950
4036265	3425459
4036279	963973
4036283	3832117
4036284	295791
4036286	3788389
4036288	1869338
4036291	3609991
4036291	3741292
4036296	3126908
4036297	2251244
4036297	3601191
4036298	2923535
4036308	3057417
4036313	2103583
4036314	3750772
4036319	2732039
4036321	3323607
4036322	3836171
4036324	3638756
4036326	3302752
4036330	3675741
4036330	3788430
4036335	1135923
4036343	3213992
4036343	3276557
4036349	3665855
4036351	3315794
4036352	3659697
4036354	3101837
4036356	1461760
4036358	3346109
4036358	3877571
4036366	2889050
4036380	3386602
4036394	3774799
4036395	2536019
4036401	2018024
4036405	3248879
4036406	3065761
4036407	2587388
4036408	3716082
4036417	1492677
4036420	2095293
4036424	3608814
4036434	3224677
4036438	3814329
4036441	2965522
4036443	3326480
4036453	2600476
4036455	3502195
4036456	3126177
4036460	2893766
4036461	3281328
4036461	3660233
4036464	1115730
4036466	3190405
4036468	3282558
4036471	2719358
4036473	2947275
4036473	3224730
4036474	2687873
4036478	3616807
4036479	3589699
4036486	2835156
4036487	3640522
4036491	3843117
4036492	3841628
4036494	129591
4036500	2356057
4036500	3563552
4036501	665505
4036502	816330
4036506	3361436
4036509	3083028
4036514	3050786
4036517	2848263
4036520	3933112
4036521	2943760
4036524	3515430
4036527	3747979
4036529	3083955
4036530	3494669
4036539	3420323
4036541	3389943
4036546	2083606
4036554	3909749
4036558	2750836
4036564	2061425
4036564	2667841
4036564	3266433
4036569	2843062
4036571	3092441
4036574	3932099
4036576	3870474
4036577	3486563
4036581	3974773
4036594	2692657
4036594	3079993
4036597	1253401
4036603	1660295
4036608	2721065
4036610	3219130
4036621	2119864
4036627	3649598
4036642	2189198
4036643	3415652
4036644	3321309
4036644	3514288
4036645	3571915
4036648	3936307
4036650	3595662
4036655	3669699
4036662	2084826
4036662	3214283
4036665	3535523
4036667	3066055
4036668	3799832
4036675	3617419
4036684	3303576
4036685	3406094
4036686	3173844
4036686	3511091
4036692	2737222
4036707	3808028
4036710	3000800
4036714	3773634
4036715	3554883
4036730	3884795
4036733	2538313
4036734	3387049
4036735	3050458
4036736	3956101
4036739	3926780
4036741	2500146
4036749	2934419
4036751	3982956
4036756	3584602
4036761	2948083
4036765	3739829
4036766	3816314
4036767	3657392
4036767	3856689
4036768	3251906
4036778	3900608
4036780	3211671
4036784	3213040
4036793	3297637
4036799	3812203
4036807	3880798
4036810	3933740
4036814	3792028
4036819	2370394
4036819	3227665
4036822	3622376
4036823	3766162
4036833	3910900
4036833	3923795
4036835	3905965
4036852	2543345
4036870	3309395
4036878	3378585
4036878	3876696
4036882	2325514
4036900	3949010
4036903	3939059
4036922	3192594
4036927	3754851
4036927	3963399
4036929	3463653
4036933	3269799
4036934	3714333
4036938	3645684
4036943	3810968
4036943	3832454
4036946	3720760
4036976	3288805
4036980	3933804
4036984	2344491
4036996	3879370
4037002	3545977
4037013	3213071
4037030	3333986
4037038	2689240
4037040	3432483
4037041	2981725
4037043	3101385
4037045	2162740
4037045	2189617
4037050	3331921
4037060	3538266
4037060	3576955
4037067	2952740
4037074	3071678
4037074	3440390
4037076	3621180
4037082	3835434
4037085	3145293
4037089	3761902
4037090	3863060
4037095	3334305
4037103	3089382
4037103	3474668
4037103	3872306
4037111	3925677
4037113	3692415
4037115	3515899
4037120	3942046
4037121	3593516
4037137	3814981
4037150	3555310
4037152	3593184
4037155	3769577
4037164	3201707
4037168	4001711
4037183	3826951
4037184	3368053
4037184	3826951
4037193	3805230
4037200	3725906
4037201	3349374
4037202	3215987
4037203	3571801
4037208	3507213
4037216	3954163
4037219	3815126
4037219	3846789
4037221	3824576
4037245	3896477
4037248	3921204
4037266	3811064
4037270	3141998
4037277	3884282
4037278	1328092
4037281	3339389
4037289	2930055
4037303	498805
4037303	3058891
4037304	2897585
4037305	3777362
4037308	3514844
4037318	3564354
4037319	2857581
4037319	3154360
4037329	245491
4037336	2721097
4037337	3286379
4037341	3090280
4037341	3257553
4037347	2634159
4037347	2881022
4037349	3972145
4037355	1388059
4037358	3099104
4037359	2810988
4037361	2209873
4037363	3250606
4037368	1453120
4037373	3763655
4037374	2016918
4037377	2912725
4037378	3335524
4037382	3490189
4037383	2607089
4037401	3775966
4037402	3768247
4037407	3172251
4037407	3904374
4037407	3946558
4037408	2257631
4037411	3403238
4037412	3228183
4037422	3429132
4037423	3894397
4037425	3633369
4037429	3378093
4037434	846430
4037451	1628175
4037457	3075568
4037460	3706220
4037461	2504719
4037464	3590889
4037465	3584504
4037473	3435237
4037473	3472497
4037479	3531982
4037479	3854021
4037489	1878569
4037494	2914103
4037509	1346588
4037514	3212392
4037515	3978761
4037519	3752189
4037522	2022917
4037522	3057545
4037529	2691936
4037529	3500744
4037530	3851579
4037531	3155036
4037532	3960075
4037534	3602139
4037543	3405667
4037545	2805613
4037557	1792407
4037564	1854673
4037565	3672335
4037568	1452213
4037568	1966345
4037572	1514280
4037576	3874349
4037576	3943905
4037577	3139876
4037577	3277340
4037578	3315584
4037578	3489912
4037579	2677367
4037582	2579507
4037593	3888246
4037596	3828818
4037597	3316908
4037598	3756456
4037599	3520298
4037599	3670729
4037601	1876703
4037602	3559648
4037603	3729007
